log_virality_score
1.8562979903656265
0.6931471805599453
4.387014176184921
4.375757021660286
3.632309102625542
4.286341384539473
4.241326752570746
1.757857917552374
5.729125282327996
3.879499813722586
4.979488565099419
3.885679030088544
1.667706820558076
3.770459441106359
5.814727368607928
2.631888840136646
5.814428994743265
2.312535423847214
8.301223843850028
4.400603020246817
4.171305603358229
2.856470206220484
3.152736022363656
5.230573714461517
2.862200880929469
5.236441962829949
3.8543938925915096
3.0155349008501706
3.0204248861443626
7.817705955110093
3.475067230228611
3.265759410767051
3.342861804649192
2.766319109226186
8.506496181867902
3.4242626545931514
1.791759469228055
1.1939224684724346
3.879499813722586
4.22829253473184
1.9878743481543453
5.536152466605237
3.9945242269398897
6.104569993213254
8.41280997582287
4.998562712861987
4.063885354737392
4.430816798843313
1.6094379124341005
4.522874943261261
3.339321977944068
5.96255053694334
5.315174483614459
3.471966452550362
2.26176309847379
4.6491870714048655
3.763522997109702
7.860532219426703
4.389498649512583
4.8338981155962015
3.7184382563554808
3.157000421150113
3.5409593240373143
3.975936331171799
3.996364153861897
4.177459468932607
5.917818006939683
4.984291318756654
3.299533727885655
6.053734872834107
3.4011973816621555
4.22829253473184
4.275276264727001
9.63626802030904
2.0541237336955462
4.980176086611547
6.501139509116577
5.648974238161206
1.9600947840472696
3.775057150354989
2.0412203288596382
5.704115752446321
4.604169685654508
2.186051276738094
4.881285622068407
2.0014800002101243
7.10175834054993
4.387014176184921
8.232333798121374
3.653252276470785
10.021537219309945
2.87919845729804
3.6686767467964168
10.80086250374935
8.355003619439024
3.8351419610921886
4.761318868478023
3.852273001022372
2.0541237336955462
3.6686767467964168
3.1179499062782403
3.6027767550605247
3.945457781514384
3.169685580677429
1.589235205116581
3.397858480396641
4.335982696172475
4.037774210733707
6.377406988727283
5.457455587886334
4.973971309724664
3.391147045808654
5.098035484377089
2.917770732084279
10.708585237004367
3.843744164674852
5.722277057292366
1.5260563034950492
8.190160264009766
3.975936331171799
4.021773869387265
5.344723739362192
3.758871825933972
5.803627809625917
2.3702437414678608
4.225372824628505
4.014579593753238
3.918005077105694
6.20536551705526
3.277144732992177
2.833213344056216
2.856470206220484
5.139907629800395
1.252762968495368
4.298645025734831
2.6390573296152584
1.9459101490553128
3.5055573969863985
3.317815772723105
2.388762789235098
5.874087678954409
3.242592351485517
4.935911747900319
3.1822118404966093
1.5260563034950492
4.544358046591334
4.804021044733257
5.694405312843604
2.70805020110221
6.37383160397017
5.21057845224003
4.955827057601261
9.098581653625862
1.8082887711792652
3.563882963939251
3.484312288372662
5.245443876940969
3.770459441106359
3.3357695763397
3.32862668882732
5.014627315365793
5.1670690799380825
6.320588421959424
2.476538400117484
3.414442608412176
4.182050142641207
5.494706180553427
5.2100324516804655
2.0281482472922856
3.899950424193877
5.448890225027411
6.534660550904423
4.959341999708705
2.415913778301049
8.32283144152748
3.655839600035736
0.7419373447293773
4.162003210695915
2.9652730660692828
2.028148247292285
5.799698531486028
4.282206299391671
5.462135451777431
1.6292405397302805
3.858622228701031
3.4688560301359703
6.138374792422603
3.6609942506244
3.996364153861897
3.2386784521643803
3.367295829986474
3.198673117550681
7.120040086961471
2.827313621929028
2.8213788864092133
3.242592351485517
2.2512917986064958
4.498697941477575
4.765586907393996
4.600157644164547
4.653960350157523
4.22683374526818
3.7612001156935615
3.131136910560194
3.8308129500026022
5.38541207339897
5.454893673590133
2.26176309847379
4.79081953287472
2.501435951739211
5.822749993720245
3.321432413193293
5.004617221770693
2.186051276738094
5.333201768401539
7.799384397785431
3.0106208860477417
5.654242029096065
2.8678989020441064
8.302860708380578
4.805659046737495
7.510321081310844
4.030694535145645
3.054001181677967
1.7227665977411035
3.529297384289471
0.6418538861723948
2.2192034840549946
3.194583132299156
4.693181063310805
2.4336133554004498
4.33990170837321
